  0.000000	  4.438828	  1.216106	 -2.882913	  0.121082	 15.206236	  1.290074	 -7.749875	  7.471624	 -9.123434	  6.708600
  0.000000	  5.835652	 -3.050991	 -4.893692	 -8.906573	 12.710234	  3.176063	  1.678900	  6.883835	  1.441838	  8.843992
  0.000000	  1.372606	  6.322544	 16.430396	  4.292096	 10.101648	  0.409596	  8.258760	 10.869983	  3.410169	 13.205629
  0.000000	  6.439221	  1.584546	  7.652236	 -2.833878	 17.309222	  7.696595	  9.724824	  7.599308	  6.991562	 12.834176
  0.000000	  8.307811	  0.466909	 14.207314	  4.301659	 17.659377	  9.983251	  9.483025	  6.103794	  6.448895	 14.010586
  0.000000	  0.942324	-10.438471	  2.156823	 -7.433851	 18.562590	  9.847784	  9.505573	 12.688477	  9.072138	 13.359636
  0.000000	  7.325264	  3.228015	 14.887929	  8.686868	 11.152257	  8.319124	  9.562167	  6.122312	  6.287507	 15.545259
  0.000000	  2.839446	  1.965403	 -7.416705	 -3.434407	 12.576508	 -2.246921	 -4.850160	  2.435460	 -2.392802	 13.629810
  0.000000	  7.331023	  1.354509	 -6.063906	 -0.351492	  4.391293	  1.030955	 -5.778575	  2.041648	-10.588739	 10.722429

  1.000000	-32.249973	-12.123764	 12.425839	-19.049386	  6.453620	-42.570379	-22.312356	 18.404453	-10.699953	  3.750495
  1.000000	-33.865127	-18.173843	  4.675974	-16.821434	  3.532879	-40.761762	-18.913158	 15.828811	-17.161335	 12.481699
  1.000000	-22.955868	-16.199200	  5.210854	-12.991310	 12.865323	-27.773993	-17.736176	 27.244998	-10.302616	  7.814183
  1.000000	-13.246214	-12.298917	  9.294852	-16.181434	  2.413430	-33.226804	-27.426199	 23.533502	-15.892272	  5.531447
  1.000000	-22.349926	-26.851877	 16.906715	 -9.729877	 14.378982	-27.579493	-29.817778	 20.037301	 -7.033513	  5.734530
  1.000000	-18.530270	-15.880599	 14.132798	-11.411075	 16.650823	-27.369322	-29.810297	 21.095304	 -6.343252	  7.949971
  1.000000	-12.451331	-19.983364	 11.320989	-12.207684	 12.268603	-31.676060	-32.903815	 17.666093	-10.337432	  3.063738
  1.000000	-24.489794	-15.597014	 21.488046	-12.592151	 13.376526	-28.764713	-31.922695	 21.340773	-11.181404	 11.408348
  1.000000	-17.125406	-18.536617	 10.379384	-19.905341	  5.535251	-28.230571	-30.648180	 16.829293	 -7.225804	  9.199801
  1.000000	-18.504432	-25.977723	 13.348727	-14.151789	  7.798406	-21.003535	-33.245216	 11.556275	 -8.734368	 15.139439
  1.000000	-16.141574	-18.203855	 11.876592	 -7.695265	 12.989612	-28.509691	-36.451575	 18.443009	 -3.169599	 12.078242
  1.000000	-16.413609	-21.942628	 16.139297	-13.793520	  9.216910	-25.289701	-33.787636	 18.195415	 -7.911476	 13.454118
  1.000000	 -7.882637	-11.821192	  6.624034	 -4.419373	  8.113361	-29.054103	-30.898012	 17.427014	-15.240946	 11.053979
  1.000000	 -6.681726	-14.210048	  2.291168	 -3.980711	 16.809946	-30.859226	-28.926711	 21.502689	-11.803538	  6.839715
  1.000000	-13.013685	-14.842274	 14.102207	-14.962835	  7.033989	-26.675371	-33.983740	 18.178839	-10.118969	 10.969430
  1.000000	-12.767264	-19.041776	 13.117818	-14.553313	 18.762238	-29.974716	-33.300334	 15.196272	-24.648690	  0.682077
  1.000000	-13.714154	-21.341494	 12.703019	-19.391227	  3.763060	-26.193820	-36.340903	 16.890807	 -7.894205	 16.244456
  1.000000	 -7.435579	-21.127098	 11.229460	 -5.686227	 15.223047	-28.834073	-28.857498	 20.138020	-10.566743	 13.482109
  1.000000	-15.218266	-16.374664	 16.229140	-12.862394	  9.927766	-28.551144	-32.529238	 20.550682	 -5.067576	 11.086276
  1.000000	-18.641957	-13.096838	  5.666927	 -8.579237	  6.769789	-36.540803	-26.272155	 22.755750	-12.452633	  9.776619
  1.000000	-13.498077	-12.252761	 -1.286031	 -6.977036	  3.472335	-37.896558	-25.414033	 23.514009	-17.705883	  6.726149
  1.000000	-12.394992	-12.303758	 -0.313858	-12.323632	  8.630911	-34.891118	-21.888846	 27.345141	-17.009919	 10.258698
  1.000000	-15.929398	-20.721606	  7.382977	-11.686862	 14.329037	-31.027270	-24.148217	 19.730318	-18.003493	  4.121577
  1.000000	-12.227282	-12.376675	  9.166625	  2.845830	  9.310664	-37.905921	-26.398520	 22.036459	 -9.942937	  7.055936

  3.000000	-38.927218	-11.589086	 14.079888	-16.547251	  4.122894	-40.866763	-22.727053	 22.797047	-20.208034	  5.769338
  3.000000	-41.140458	-21.226192	  8.155348	-18.893687	  6.119674	-37.128375	-25.456254	 15.708650	-15.239382	  8.796740
  3.000000	-40.173561	-18.718207	  7.779335	-18.250339	  8.853262	-36.579553	-26.098498	 16.732708	-15.924142	 11.695023
  3.000000	-44.892814	-16.938907	  7.530564	-21.529789	  7.617337	-36.905288	-24.395219	 17.654079	-14.218461	 12.745920
  3.000000	-31.185577	-12.826916	 12.827029	-17.831412	  6.408105	-32.413180	-26.943356	 15.943661	 -5.864666	  4.074493
  3.000000	-35.772138	-10.891327	 13.689298	-27.519869	 15.371292	-37.512836	-22.899935	 16.849587	-15.303931	  7.689873
  3.000000	-41.362481	-19.608382	 13.158351	-10.811405	  9.056894	-38.580119	-21.385719	 16.748474	-12.288963	  9.933908
  3.000000	-43.171887	-12.206907	 13.602857	-15.501858	 10.401864	-40.001827	-19.089904	 14.181736	-11.216583	 11.796721
  3.000000	-43.009774	-10.359237	 20.871975	-19.616176	 10.804847	-36.549578	-25.223353	 17.934778	-12.245941	 10.150959

  3.000000	-36.065295	-11.856198	 18.543236	-18.255067	  2.214188	-39.146478	-18.795052	 24.830881	-17.158242	 -3.260198
  3.000000	-41.257602	-15.044818	 11.768364	-17.115695	 -2.957380	-37.793619	-18.539270	 21.242371	-15.616267	 -1.310726
  3.000000	-40.728708	-19.161839	 12.391812	-10.453181	  3.362705	-35.965263	-28.952071	 14.474205	 -8.664541	 -0.825448
  3.000000	-40.209995	 -8.585472	 22.856096	-26.522372	  7.305707	-40.037651	-10.309239	 29.341369	-28.202255	  5.957915
  3.000000	-42.182355	 -7.133642	 17.222443	-25.290244	  7.089646	-39.593393	-10.448630	 25.203057	-30.710873	  5.346444
  3.000000	-42.238114	 -8.351341	 18.771100	-25.812085	  1.688545	-41.413941	 -7.566684	 22.746382	-26.210337	  8.541334

  2.000000	-20.369969	-31.827320	 -6.365609	-10.801953	 18.921846	-15.090326	-37.323140	 -5.604638	-10.534060	 22.505306
  2.000000	-20.235657	-33.014252	 -5.115445	-14.430542	 17.645795	-14.884037	-36.363428	 -4.053834	-13.602077	 21.702514
  2.000000	-19.068645	-32.115530	 -0.052180	-14.849217	 24.771150	-13.157094	-38.083013	 -4.130335	-17.837093	 25.555393
  2.000000	-20.657882	-30.468463	 -7.742473	-12.215144	 19.034335	-14.683634	-33.122202	-10.072103	 -9.470185	 19.734305
  2.000000	-19.149369	-39.427672	 -6.664863	-13.382446	 11.364777	-13.658441	-41.349557	 -5.081706	-12.897476	 18.069558
  2.000000	-16.310628	-35.693239	 -7.291758	 -7.188223	 12.455348	-13.147849	-38.631071	 -7.826987	-10.669792	  8.861245
  2.000000	-16.895717	-31.250107	-10.300712	 -7.505842	 17.792872	-14.074010	-35.511815	 -8.942809	-11.927176	 15.150837
  2.000000	-19.714630	-33.668046	-13.545760	 -8.214898	 10.035851	-18.691642	-39.213675	-12.592817	-11.011269	 17.304796
  2.000000	-20.374014	-36.277515	 -6.653632	 -5.865822	 10.862411	-19.603865	-38.295801	 -8.076540	 -6.071736	 17.455619
  2.000000	-21.098504	-31.695608	 -3.970026	 -5.446786	 18.834736	-19.370582	-35.632877	 -9.202148	 -7.478788	 20.239747

  4.000000	 20.479768	 -8.675440	-27.126251	-16.059914	 -4.876914	 22.764688	 -0.496357	-20.760299	-11.047224	 -5.098743
  4.000000	 16.709027	-20.871898	-16.642372	 -7.943178	-11.068381	 23.311271	-16.326083	-31.642014	 -4.678715	  2.565776
  4.000000	 21.740521	-11.588649	-21.444648	 -2.572076	 -4.507916	 24.747331	-11.699340	-26.984377	  3.210995	 -3.315923
  4.000000	 21.678998	-12.281119	-22.068805	 -6.316878	-14.380308	 27.056757	-12.427637	-26.378504	 -0.278236	 -6.254098
  4.000000	 19.135818	-21.487026	-25.273754	  4.979284	  5.437874	 20.653749	-22.837907	-40.834725	-12.195212	 12.186887
  4.000000	 28.206817	-26.932311	-40.510313	 12.806160	 16.273100	 26.162430	-14.466273	-25.838308	 -2.141228	  0.503013
  4.000000	 26.332742	-23.914073	-34.150574	  9.465032	  9.080705	 24.195447	-18.279101	-33.095615	  3.002493	  8.947778
  4.000000	 22.903597	-27.620881	-19.730720	  7.024437	  6.973965	 24.463500	-16.272404	-31.235406	 -3.795039	  5.755853
  4.000000	 25.511539	-20.536769	-32.016678	 -2.800484	 10.359065	 26.209324	-17.174697	-29.977675	 -5.754542	  0.088279
  4.000000	 18.952816	-26.916800	-22.059778	  3.083288	  2.810271	 26.549685	-13.677570	-24.087871	  4.791289	  2.133891
  4.000000	 20.327591	-13.108894	-17.003099	 -6.537806	 -2.761409	 25.302053	-11.099889	-25.388115	 -0.428106	 -0.753115
  4.000000	 23.708742	-17.471749	-21.258218	  1.657135	 -9.333840	 28.075328	-12.945004	-26.019666	  0.627060	 -4.922288
  4.000000	 26.432132	 -6.619273	-17.877234	  2.028882	-19.111158	 28.308101	 -2.294770	-25.304023	 -0.462433	 -7.920826
  4.000000	 25.532877	-11.661404	-14.473169	  0.561808	-13.039697	 29.778096	 -9.651368	-21.343127	 -1.052977	-12.395937
  4.000000	 17.358505	 -2.618766	 -8.600104	-15.898154	 -9.910742	 24.651618	 -3.917773	-19.967727	-17.476058	-17.426027
  4.000000	 24.980732	-13.056511	-15.471955	 -1.703650	-10.899337	 25.046874	 -6.349633	-14.650452	  4.345010	-12.328095
  4.000000	 17.805867	-21.858231	-26.542567	-17.128605	-11.054034	 27.525314	 -8.501113	-28.238709	 -7.774460	 -0.742379
  4.000000	 22.743924	 -9.381950	-21.135272	-15.161861	-12.033790	 23.397118	  2.415697	-24.798751	-11.961207	 -8.980852
  4.000000	 28.873637	-18.371008	-21.170618	  0.349660	 -7.649613	 25.137342	 -8.918085	-19.108206	 -1.211867	-15.599266
  4.000000	 21.400988	-13.946886	-10.374572	  0.386966	-13.219777	 26.743830	 -9.246060	-17.842967	  4.887258	 -8.229734
  4.000000	 20.513550	 -7.053305	-13.128460	 -9.751186	 -9.894628	 24.897967	 -4.515357	-13.516022	 -0.048258	-10.598839
  4.000000	 23.247084	-13.885463	-13.050829	  0.390492	 -6.946876	 25.815699	 -9.619889	-16.008259	  5.095036	 -9.009867
  4.000000	 29.184782	 -9.784470	-12.988771	 -4.643717	 -7.466635	 29.067702	 -7.366549	-17.721543	 -2.341368	 -6.837803
  4.000000	 28.305695	 -4.836229	-19.805940	 -0.367903	 -9.668438	 27.104161	 -4.412341	-13.264013	 -2.494307	-14.937382

